link,names,skills,salary,experience,name
https://hh.ru/vacancy/50240000?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['MySQL', 'Linux', 'JavaScript', 'PHP', 'SQL']",от 100 000 руб. на руки,3–6 лет,Программист-разработчик
https://hh.ru/vacancy/49957685?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'PostgreSQL', 'Git', 'javaEE', 'Hibernate ORM', 'React.js', 'Apache Kafka', 'Spring', 'Spring Framework', 'Backend', 'JS', 'Fullstack', 'Hibernate', 'Java Core', 'OpenShift', 'Java']",до 400 000 руб. до вычета налогов,3–6 лет,Ведущий Java разработчик
https://hh.ru/vacancy/47200622?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PostgreSQL', 'SQL', 'MySQL', 'MongoDB']",от 3 500 до 4 500 EUR на руки,3–6 лет,Разработчик БД MySQL (Senior) на Кипре
https://hh.ru/vacancy/49619989?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PHP', 'PHPUnit', 'ООП', 'Git', 'Symfony']",от 80 000 до 180 000 руб. на руки,1–3 года,Middle PHP-разработчик платформы с миллионами пользователей
https://hh.ru/vacancy/50149149?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Xsd', '1С программирование', '1С: Зарплата и управление персоналом', '1С: Управление Производственным Предприятием', 'Обновление конфигурации 1С', 'Автоматизация', 'Базы данных']",от 150 000 до 200 000 руб. до вычета налогов,1–3 года,Разработчик 1С
https://hh.ru/vacancy/42849194?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['C#', '.NET Framework', 'JavaScript', 'SQL', 'React', 'ASP.NET Core']",от 140 000 до 250 000 руб. на руки,3–6 лет,Middle/Senior full stack разработчик .NET
https://hh.ru/vacancy/49810061?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Spring Framework', 'Git', 'Java', 'Английский язык', 'JUnit']",от 4 000 USD на руки,3–6 лет,Senior Java Developer (remote)
https://hh.ru/vacancy/50075086?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PHP', 'Laravel', 'Docker']",от 180 000 до 350 000 руб. на руки,3–6 лет,Middle/Senior PHP Developer (Laravel)
https://hh.ru/vacancy/49749400?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PHP', 'HTML', 'JavaScript', 'SQL', 'Git', 'ООП', 'Jetbrains Phpstorm', 'Symfony', 'CSS', 'MySQL', 'jQuery', 'Linux', 'HTML5', 'Ajax', 'CI/CD', 'PostgreSQL']",от 140 000 руб. на руки,1–3 года,Backend разработчик PHP | Symfony (Middle)
https://hh.ru/vacancy/49030257?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'CSS3', 'React', 'HTML5', 'Redux', 'RxJS']",от 150 000 до 220 000 руб. на руки,3–6 лет,"Frontend-разработчик (JS, React)"
https://hh.ru/vacancy/49126412?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'Git', 'HTML5', 'CSS3', 'Блочная верстка']",от 160 000 руб. до вычета налогов,1–3 года,Frontend-разработчик (JavaScript)
https://hh.ru/vacancy/49499671?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'JavaScript', 'Английский язык', 'vue', 'HTML5', 'Axios', 'boostrap 4']",от 150 000 до 220 000 руб. на руки,3–6 лет,Middle Frontend Developer (vue.js)
https://hh.ru/vacancy/48852000?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', '1С-Битрикс', 'Linux', 'Jetbrains Phpstorm', 'XML', 'MySQL', 'HTML5', 'PHP', 'Ajax', 'CSS3']",до 140 000 руб. на руки,3–6 лет,Программист PHP / Битрикс
https://hh.ru/vacancy/50017936?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'Git', 'TypeScript', 'Node.js', 'Angular']",от 200 000 до 300 000 руб. на руки,3–6 лет,Senior/Middle frontend-разработчик (Angular 2+)
https://hh.ru/vacancy/49764433?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PostgreSQL', '1С программирование', 'Планирование карьеры', 'Управление знаниями', 'Удаленная работа']",от 120 000 до 200 000 руб. на руки,3–6 лет,Разработчик 1С
https://hh.ru/vacancy/49782214?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'АСУ', 'Опытный пользователь ПК', 'react-js']",от 250 000 до 286 000 руб. до вычета налогов,1–3 года,Java Script /Senior / Middle/Remote
https://hh.ru/vacancy/39677545?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B1 — Средний', 'JavaScript', 'Node.js', 'CSS', 'HTML5', 'HTML', 'typescript', 'react']",от 230 000 руб. на руки,1–3 года,Frontend developer
https://hh.ru/vacancy/50010872?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', 'Golang', 'Go']",от 4 000 до 9 000 EUR до вычета налогов,3–6 лет,Go/Golang Backend Developer (Relocation)
https://hh.ru/vacancy/50023370?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'MySQL', 'JavaScript', 'CSS', 'ООП', 'PHP', 'HTML', 'AngularJS']",от 140 000 руб. на руки,1–3 года,PHP-разработчик/ Middle PHP Developer (НСИ)
https://hh.ru/vacancy/49517018?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B1 — Средний', 'Spring Framework', 'Java', 'JUnit', 'Intellij IDEA', 'Hibernate ORM', 'Mockito']",от 5 000 USD до вычета налогов,не требуется,Senior Java Developer (FinTech)
https://hh.ru/vacancy/49952747?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['CSS', 'PHP', 'Git', 'MySQL', 'ООП', 'HTML5', 'SQL', 'jQuery', 'Ajax', 'JavaScript', 'Yii']",от 150 000 руб. на руки,1–3 года,PHP-разработчик на framework
https://hh.ru/vacancy/50132677?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['REST API', 'Удаленная работа', 'TypeScript', 'ReactJS']",от 80 000 до 120 000 руб. на руки,1–3 года,Программист ReactJS + TypeScript (удаленно)
https://hh.ru/vacancy/49832117?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 100 000 руб. до вычета налогов,1–3 года,Web разработчик/Программист PHP
https://hh.ru/vacancy/49834423?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'React']",от 2 400 USD на руки,3–6 лет,"Front-end разработчик (React), Удаленно"
https://hh.ru/vacancy/49125301?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['C#', '.NET Core', 'PostgreSQL', 'RabbitMQ', 'SOLID']",от 140 000 до 220 000 руб. на руки,1–3 года,C#/.NET Core Developer
https://hh.ru/vacancy/48944660?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['C#', 'MS SQL', 'LINQ', '.NET Framework']",от 190 000 руб. на руки,3–6 лет,Разработчик C#
https://hh.ru/vacancy/50104308?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'JavaScript', 'Redux', 'React', 'TypeScript', 'Atlassian Jira']",до 3 000 EUR до вычета налогов,более 6 лет,Senior Frontend Developer (React)
https://hh.ru/vacancy/49511745?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Java', 'Spring Framework', 'SQL', 'Hibernate ORM', 'RabbitMQ', 'Kafka']",до 350 000 руб. до вычета налогов,3–6 лет,Senior Java-разработчик
https://hh.ru/vacancy/49426254?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Java', 'Java SE', 'SQL', 'REST', 'ООП', 'Hibernate ORM', 'Linux', 'MySQL', 'Git', 'PostgreSQL', 'Spring Framework', 'Apache HTTP Server', 'Nginx', 'Администрирование серверов Linux', 'SOAP', 'Рефакторинг кода', 'Модульное тестирование']",от 200 000 до 300 000 руб. на руки,3–6 лет,Разработчик Java / Middle Java developer
https://hh.ru/vacancy/49587416?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,['Golang'],до 350 000 руб. на руки,3–6 лет,Golang-developer / GO разработчик
https://hh.ru/vacancy/48994813?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 250 000 до 280 000 руб. до вычета налогов,3–6 лет,Front-End Разработчик (удаленно)
https://hh.ru/vacancy/49572093?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'PHP', '1С-Битрикс', 'ООП', 'JSON API', 'MySQL', 'CSS', 'jQuery', 'HTML', 'SQL']",от 80 000 до 120 000 руб. на руки,1–3 года,Разработчик 1С-Битрикс (junior+ и middle)
https://hh.ru/vacancy/49585783?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Docker', '.NET Core', 'Scrum', 'C#']",от 180 000 до 300 000 руб. на руки,3–6 лет,Программист С#
https://hh.ru/vacancy/49122592?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Android', 'Java', 'Kotlin']",от 180 000 руб. на руки,3–6 лет,Разработчик Android
https://hh.ru/vacancy/50107167?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PHP', 'Zend Framework', 'Magento', 'MySQL', 'Linux', 'Git', 'php7', 'Go', 'Python', 'Openshift', 'Elasticsearch', 'Node.js']",от 150 000 до 250 000 руб. на руки,1–3 года,Backend-разработчик PHP Middle/Senior (remote)
https://hh.ru/vacancy/49842981?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', 'Python', 'Linux', 'Английский язык', 'scikit-Learn', 'PostgreSQL', 'Flask', 'skimage', 'Redis', 'ML', 'pandas', 'AWS', 'DNN', 'opencv', 'Техническая документация', 'backend', 'developer', 'бэкенд', 'разработчик']",от 100 000 руб. до вычета налогов,1–3 года,Back-end разработчик/Back-end developer
https://hh.ru/vacancy/48606475?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Transact-SQL', 'MS SQL Server']",от 120 000 руб. на руки,1–3 года,Программист SQL
https://hh.ru/vacancy/46079730?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['1С: Предприятие 8', '1С: Управление Торговлей', '1С программирование', '1С: Управление предприятием', 'Переговоры']",от 150 000 до 200 000 руб. на руки,3–6 лет,Разработчик 1с/Программист 1с (м. Нагорная)
https://hh.ru/vacancy/49061261?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['C#', 'MS Visual Studio', 'СУБД', 'ООП', '.Net', '.Net Core']",от 90 000 руб. на руки,1–3 года,Программист C#
https://hh.ru/vacancy/48150108?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', '.NET Framework', '.Net Core', 'ASP.NET', 'REST', 'MS SQL', 'MySQL', 'Scrum', 'Git', 'Linux', 'code review', 'Docker', 'Agile', 'Jira', 'Gitlab', 'Английский язык']",от 3 500 USD до вычета налогов,3–6 лет,.Net Core Developer
https://hh.ru/vacancy/49592075?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', 'Salesforce']",от 8 500 до 9 500 USD на руки,3–6 лет,Salesforce Developer (Regular/Senior)
https://hh.ru/vacancy/47385521?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Git', 'PostgreSQL', 'Java']",от 150 000 руб. на руки,3–6 лет,Cерверный программист / Java developer
https://hh.ru/vacancy/50242345?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['jQuery', 'CSS3', 'Joomla CMS', 'PHP5', 'PHP', 'HTML5', 'HTML', 'JavaScript', 'Веб-программирование', 'ООП', '1С-Битрикс', 'Adobe Photoshop', 'opencart', 'Bootstrap', 'CMS Wordpress', 'Git', 'PHP7', 'Создание сайтов', 'Адаптивная верстка', 'CMS OpenCart', 'OpenCart', 'Работа в команде', 'CSS', 'JSON', 'JSON API', 'Кроссбраузерная верстка']",от 70 000 до 100 000 руб. на руки,3–6 лет,Web-программист / PHP-программист
https://hh.ru/vacancy/49564776?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['JavaScript', 'Git', 'React', 'CSS3', 'CSS']",от 200 000 до 250 000 руб. на руки,3–6 лет,Frontend (React) Middle/Senior Developer
https://hh.ru/vacancy/49985114?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['ASP.NET', '.NET Framework', 'MS Visual Studio']",от 120 000 до 200 000 руб. на руки,3–6 лет,Web-разработчик back-end C#
https://hh.ru/vacancy/48299532?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', 'ReactJS', 'Redux', 'CSS', 'Typescript', 'Bootstrap', 'REST', 'Web Application Development', 'Scrum']",от 5 000 USD до вычета налогов,3–6 лет,Senior React Developer
https://hh.ru/vacancy/48831374?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 170 000 руб. на руки,3–6 лет,Программист 1С
https://hh.ru/vacancy/49426343?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Java', 'Java SE', 'SQL', 'REST', 'ООП', 'Hibernate ORM', 'Linux', 'MySQL', 'Git', 'PostgreSQL', 'Spring Framework', 'Apache HTTP Server', 'Nginx', 'Администрирование серверов Linux', 'SOAP', 'Рефакторинг кода', 'Модульное тестирование']",от 300 000 до 450 000 руб. на руки,более 6 лет,Ведущий разработчик Java / Senior Java developer
https://hh.ru/vacancy/49953566?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', '1С-Битрикс', 'HTML', 'CSS', 'PHP', 'MySQL', 'Веб-программирование', 'CRM Bitrix24', 'Разработка CMS', 'Bitrix24', 'Bitrix', 'Информационные рассылки', 'Битрикс 24', 'Интернет-магазин', 'Битрикс24', 'Разработка сайтов', 'CRM Битрикс 24', 'Рассылка сообщений', 'Заинтересованность']",от 80 000 до 120 000 руб. на руки,1–3 года,Программист 1С Bitrix
https://hh.ru/vacancy/49410340?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Redis', 'TypeScript', 'Node.js', 'MySQL', 'NestJS', 'RabbitMQ', 'Docker']",от 250 000 руб. на руки,1–3 года,NodeJS Developer
https://hh.ru/vacancy/50202085?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,[],от 140 000 руб. до вычета налогов,1–3 года,UE4 Developer (Backend)
https://hh.ru/vacancy/49891024?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— C1 — Продвинутый', 'Python', 'Node.js', 'PostgreSQL', 'Docker', 'REST', 'Databases', 'Django Framework', 'Express', 'Linux', 'AWS']",до 6 200 EUR до вычета налогов,более 6 лет,Senior Backend Developer - Remote (Full-time)
https://hh.ru/vacancy/49794673?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['1С программирование', '1С: Предприятие 8', 'SQL', '1С: Документооборот', 'MS SQL']",от 160 000 руб. на руки,3–6 лет,Программист 1С
https://hh.ru/vacancy/49752008?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский\xa0— B2 — Средне-продвинутый', 'JavaScript', 'Node.js', 'Git', 'Bootstrap', 'MySQL']",до 400 000 руб. до вычета налогов,3–6 лет,Frontend-Developer (React.js)
https://hh.ru/vacancy/49890310?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['Английский язык', 'JavaScript', 'Scrum', 'Agile Project Management', 'Управление проектами']",от 5 000 USD на руки,более 6 лет,Frontend Team Lead (JS)
https://hh.ru/vacancy/50022225?from=vacancy_search_list&query=%D0%BF%D1%80%D0%BE%D0%B3%D1%80%D0%B0%D0%BC%D0%BC%D0%B8%D1%81%D1%82,0,"['PHP', 'PostgreSQL', 'Laravel', 'HTTP', 'Git', 'REST API']",от 120 000 руб. на руки,1–3 года,PHP-разработчик
